"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
50.1,0.5,23.9,BF,5,1.0,25000,Q_l,0.0,0.5,0.5,0.005,0.95
52.5,0.4,22.3,BF,5,1.0,25000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,20.8,BF,5,1.0,25000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.8,BF,5,1.0,25000,Q_l,0.0,0.5,0.5,0.03,0.6
49.1,0.4,19.4,BF,5,1.0,25000,Q_l,0.0,0.5,0.5,0.04,0.6
45.0,0.4,22.8,BF,5,1.0,26000,Freq,0.03
46.3,0.4,22.1,BF,5,1.0,26000,Freq,0.05
46.5,0.4,21.4,BF,5,1.0,26000,Freq,0.07
46.2,0.4,21.4,BF,5,1.0,26000,Freq,0.09
45.4,0.4,20.8,BF,5,1.0,26000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,26000,H_l,0.0,0.0,0.95,0.04,0.7
54.4,0.4,21.8,BF,5,1.0,26000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,21.2,BF,5,1.0,26000,H_l,0.0,0.0,0.99,0.04,0.6
54.1,0.4,22.6,BF,5,1.0,26000,H_l,0.0,0.0,0.995,0.005,0.9
54.5,0.5,23.3,BF,5,1.0,26000,H_l,0.0,0.0,0.995,0.01,0.8
53.2,1.4,22.6,BF,5,1.0,26000,MC_AIXI,100,16,4,0.85,0.9
48.4,1.3,20.3,BF,5,1.0,26000,MC_AIXI,100,32,3,0.05,1.0
53.7,1.4,22.1,BF,5,1.0,26000,MC_AIXI,100,8,3,0.9,0.6
51.9,1.3,21.6,BF,5,1.0,26000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,22.7,BF,5,1.0,26000,MC_AIXI,50,8,3,0.85,0.3
48.8,0.5,23.7,BF,5,1.0,26000,Q_l,0.0,0.0,0.5,0.005,0.95
51.5,0.4,21.4,BF,5,1.0,26000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,20.9,BF,5,1.0,26000,Q_l,0.0,0.0,0.5,0.02,0.8
49.1,0.4,21.4,BF,5,1.0,26000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.1,BF,5,1.0,26000,Q_l,0.0,0.0,0.5,0.04,0.6
50.2,0.5,23.9,BF,5,1.0,26000,Q_l,0.0,0.5,0.5,0.005,0.95
52.5,0.4,22.2,BF,5,1.0,26000,Q_l,0.0,0.5,0.5,0.01,0.9
51.8,0.4,20.8,BF,5,1.0,26000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.8,BF,5,1.0,26000,Q_l,0.0,0.5,0.5,0.03,0.6
49.1,0.4,19.4,BF,5,1.0,26000,Q_l,0.0,0.5,0.5,0.04,0.6
45.0,0.4,22.8,BF,5,1.0,27000,Freq,0.03
46.3,0.4,22.1,BF,5,1.0,27000,Freq,0.05
46.6,0.4,21.4,BF,5,1.0,27000,Freq,0.07
46.2,0.4,21.4,BF,5,1.0,27000,Freq,0.09
45.4,0.4,20.8,BF,5,1.0,27000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,27000,H_l,0.0,0.0,0.95,0.04,0.7
54.5,0.4,21.8,BF,5,1.0,27000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,21.2,BF,5,1.0,27000,H_l,0.0,0.0,0.99,0.04,0.6
54.2,0.4,22.6,BF,5,1.0,27000,H_l,0.0,0.0,0.995,0.005,0.9
54.5,0.5,23.3,BF,5,1.0,27000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.4,22.6,BF,5,1.0,27000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.4,BF,5,1.0,27000,MC_AIXI,100,32,3,0.05,1.0
53.7,1.4,22.1,BF,5,1.0,27000,MC_AIXI,100,8,3,0.9,0.6
52.0,1.3,21.6,BF,5,1.0,27000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,22.7,BF,5,1.0,27000,MC_AIXI,50,8,3,0.85,0.3
48.9,0.5,23.7,BF,5,1.0,27000,Q_l,0.0,0.0,0.5,0.005,0.95
51.6,0.4,21.4,BF,5,1.0,27000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,21.0,BF,5,1.0,27000,Q_l,0.0,0.0,0.5,0.02,0.8
49.1,0.4,21.4,BF,5,1.0,27000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.1,BF,5,1.0,27000,Q_l,0.0,0.0,0.5,0.04,0.6
50.3,0.5,23.9,BF,5,1.0,27000,Q_l,0.0,0.5,0.5,0.005,0.95
52.6,0.4,22.2,BF,5,1.0,27000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,20.8,BF,5,1.0,27000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.8,BF,5,1.0,27000,Q_l,0.0,0.5,0.5,0.03,0.6
49.1,0.4,19.4,BF,5,1.0,27000,Q_l,0.0,0.5,0.5,0.04,0.6
45.1,0.4,22.8,BF,5,1.0,28000,Freq,0.03
46.4,0.4,22.1,BF,5,1.0,28000,Freq,0.05
46.6,0.4,21.4,BF,5,1.0,28000,Freq,0.07
46.3,0.4,21.4,BF,5,1.0,28000,Freq,0.09
45.4,0.4,20.8,BF,5,1.0,28000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,28000,H_l,0.0,0.0,0.95,0.04,0.7
54.5,0.4,21.8,BF,5,1.0,28000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,21.2,BF,5,1.0,28000,H_l,0.0,0.0,0.99,0.04,0.6
54.2,0.4,22.6,BF,5,1.0,28000,H_l,0.0,0.0,0.995,0.005,0.9
54.5,0.5,23.3,BF,5,1.0,28000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.4,22.7,BF,5,1.0,28000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.4,BF,5,1.0,28000,MC_AIXI,100,32,3,0.05,1.0
53.8,1.4,22.2,BF,5,1.0,28000,MC_AIXI,100,8,3,0.9,0.6
52.0,1.3,21.6,BF,5,1.0,28000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,22.7,BF,5,1.0,28000,MC_AIXI,50,8,3,0.85,0.3
49.0,0.5,23.7,BF,5,1.0,28000,Q_l,0.0,0.0,0.5,0.005,0.95
51.6,0.4,21.3,BF,5,1.0,28000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,21.0,BF,5,1.0,28000,Q_l,0.0,0.0,0.5,0.02,0.8
49.1,0.4,21.3,BF,5,1.0,28000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.1,BF,5,1.0,28000,Q_l,0.0,0.0,0.5,0.04,0.6
50.4,0.5,23.9,BF,5,1.0,28000,Q_l,0.0,0.5,0.5,0.005,0.95
52.7,0.4,22.2,BF,5,1.0,28000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,20.8,BF,5,1.0,28000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.8,BF,5,1.0,28000,Q_l,0.0,0.5,0.5,0.03,0.6
49.1,0.4,19.4,BF,5,1.0,28000,Q_l,0.0,0.5,0.5,0.04,0.6
45.1,0.4,22.8,BF,5,1.0,29000,Freq,0.03
46.4,0.4,22.1,BF,5,1.0,29000,Freq,0.05
46.6,0.4,21.4,BF,5,1.0,29000,Freq,0.07
46.3,0.4,21.4,BF,5,1.0,29000,Freq,0.09
45.5,0.4,20.8,BF,5,1.0,29000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,29000,H_l,0.0,0.0,0.95,0.04,0.7
54.5,0.4,21.8,BF,5,1.0,29000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,21.2,BF,5,1.0,29000,H_l,0.0,0.0,0.99,0.04,0.6
54.3,0.4,22.6,BF,5,1.0,29000,H_l,0.0,0.0,0.995,0.005,0.9
54.6,0.5,23.3,BF,5,1.0,29000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.4,22.7,BF,5,1.0,29000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.4,BF,5,1.0,29000,MC_AIXI,100,32,3,0.05,1.0
53.8,1.4,22.2,BF,5,1.0,29000,MC_AIXI,100,8,3,0.9,0.6
52.0,1.3,21.6,BF,5,1.0,29000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.7,BF,5,1.0,29000,MC_AIXI,50,8,3,0.85,0.3
49.1,0.5,23.7,BF,5,1.0,29000,Q_l,0.0,0.0,0.5,0.005,0.95
51.7,0.4,21.3,BF,5,1.0,29000,Q_l,0.0,0.0,0.5,0.01,0.9
50.3,0.4,21.0,BF,5,1.0,29000,Q_l,0.0,0.0,0.5,0.02,0.8
49.1,0.4,21.3,BF,5,1.0,29000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,29000,Q_l,0.0,0.0,0.5,0.04,0.6
50.5,0.5,23.9,BF,5,1.0,29000,Q_l,0.0,0.5,0.5,0.005,0.95
52.7,0.4,22.2,BF,5,1.0,29000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,20.8,BF,5,1.0,29000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.8,BF,5,1.0,29000,Q_l,0.0,0.5,0.5,0.03,0.6
49.1,0.4,19.4,BF,5,1.0,29000,Q_l,0.0,0.5,0.5,0.04,0.6
45.1,0.4,22.8,BF,5,1.0,30000,Freq,0.03
46.5,0.4,22.1,BF,5,1.0,30000,Freq,0.05
46.7,0.4,21.4,BF,5,1.0,30000,Freq,0.07
46.3,0.4,21.4,BF,5,1.0,30000,Freq,0.09
45.5,0.4,20.8,BF,5,1.0,30000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,30000,H_l,0.0,0.0,0.95,0.04,0.7
54.5,0.4,21.8,BF,5,1.0,30000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,21.1,BF,5,1.0,30000,H_l,0.0,0.0,0.99,0.04,0.6
54.3,0.4,22.5,BF,5,1.0,30000,H_l,0.0,0.0,0.995,0.005,0.9
54.6,0.5,23.3,BF,5,1.0,30000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.4,22.7,BF,5,1.0,30000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.4,BF,5,1.0,30000,MC_AIXI,100,32,3,0.05,1.0
53.8,1.4,22.2,BF,5,1.0,30000,MC_AIXI,100,8,3,0.9,0.6
52.0,1.3,21.6,BF,5,1.0,30000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.7,BF,5,1.0,30000,MC_AIXI,50,8,3,0.85,0.3
49.3,0.5,23.7,BF,5,1.0,30000,Q_l,0.0,0.0,0.5,0.005,0.95
51.8,0.4,21.3,BF,5,1.0,30000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF,5,1.0,30000,Q_l,0.0,0.0,0.5,0.02,0.8
49.1,0.4,21.3,BF,5,1.0,30000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,30000,Q_l,0.0,0.0,0.5,0.04,0.6
50.6,0.5,23.9,BF,5,1.0,30000,Q_l,0.0,0.5,0.5,0.005,0.95
52.8,0.4,22.2,BF,5,1.0,30000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,20.8,BF,5,1.0,30000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.8,BF,5,1.0,30000,Q_l,0.0,0.5,0.5,0.03,0.6
49.1,0.4,19.4,BF,5,1.0,30000,Q_l,0.0,0.5,0.5,0.04,0.6
45.2,0.4,22.8,BF,5,1.0,31000,Freq,0.03
46.5,0.4,22.1,BF,5,1.0,31000,Freq,0.05
46.7,0.4,21.4,BF,5,1.0,31000,Freq,0.07
46.4,0.4,21.4,BF,5,1.0,31000,Freq,0.09
45.5,0.4,20.8,BF,5,1.0,31000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,31000,H_l,0.0,0.0,0.95,0.04,0.7
54.5,0.4,21.8,BF,5,1.0,31000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,31000,H_l,0.0,0.0,0.99,0.04,0.6
54.4,0.4,22.5,BF,5,1.0,31000,H_l,0.0,0.0,0.995,0.005,0.9
54.6,0.5,23.3,BF,5,1.0,31000,H_l,0.0,0.0,0.995,0.01,0.8
53.3,1.4,22.7,BF,5,1.0,31000,MC_AIXI,100,16,4,0.85,0.9
48.7,1.3,20.4,BF,5,1.0,31000,MC_AIXI,100,32,3,0.05,1.0
53.9,1.4,22.2,BF,5,1.0,31000,MC_AIXI,100,8,3,0.9,0.6
52.0,1.3,21.6,BF,5,1.0,31000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.7,BF,5,1.0,31000,MC_AIXI,50,8,3,0.85,0.3
49.4,0.5,23.7,BF,5,1.0,31000,Q_l,0.0,0.0,0.5,0.005,0.95
51.8,0.4,21.3,BF,5,1.0,31000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF,5,1.0,31000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.3,BF,5,1.0,31000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,31000,Q_l,0.0,0.0,0.5,0.04,0.6
50.7,0.5,23.9,BF,5,1.0,31000,Q_l,0.0,0.5,0.5,0.005,0.95
52.8,0.4,22.2,BF,5,1.0,31000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,20.8,BF,5,1.0,31000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,31000,Q_l,0.0,0.5,0.5,0.03,0.6
49.1,0.4,19.4,BF,5,1.0,31000,Q_l,0.0,0.5,0.5,0.04,0.6
45.2,0.4,22.8,BF,5,1.0,32000,Freq,0.03
46.5,0.4,22.1,BF,5,1.0,32000,Freq,0.05
46.8,0.4,21.4,BF,5,1.0,32000,Freq,0.07
46.4,0.4,21.4,BF,5,1.0,32000,Freq,0.09
45.6,0.4,20.8,BF,5,1.0,32000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,32000,H_l,0.0,0.0,0.95,0.04,0.7
54.5,0.4,21.8,BF,5,1.0,32000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,32000,H_l,0.0,0.0,0.99,0.04,0.6
54.4,0.4,22.5,BF,5,1.0,32000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF,5,1.0,32000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.4,22.7,BF,5,1.0,32000,MC_AIXI,100,16,4,0.85,0.9
48.7,1.3,20.4,BF,5,1.0,32000,MC_AIXI,100,32,3,0.05,1.0
53.9,1.4,22.2,BF,5,1.0,32000,MC_AIXI,100,8,3,0.9,0.6
52.0,1.3,21.6,BF,5,1.0,32000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.7,BF,5,1.0,32000,MC_AIXI,50,8,3,0.85,0.3
49.5,0.5,23.7,BF,5,1.0,32000,Q_l,0.0,0.0,0.5,0.005,0.95
51.9,0.4,21.3,BF,5,1.0,32000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF,5,1.0,32000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.3,BF,5,1.0,32000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,32000,Q_l,0.0,0.0,0.5,0.04,0.6
50.8,0.5,24.0,BF,5,1.0,32000,Q_l,0.0,0.5,0.5,0.005,0.95
52.9,0.4,22.2,BF,5,1.0,32000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,20.8,BF,5,1.0,32000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,32000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,32000,Q_l,0.0,0.5,0.5,0.04,0.6
45.3,0.4,22.8,BF,5,1.0,33000,Freq,0.03
46.6,0.4,22.2,BF,5,1.0,33000,Freq,0.05
46.8,0.4,21.4,BF,5,1.0,33000,Freq,0.07
46.4,0.4,21.4,BF,5,1.0,33000,Freq,0.09
45.6,0.4,20.9,BF,5,1.0,33000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,33000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,33000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,33000,H_l,0.0,0.0,0.99,0.04,0.6
54.4,0.4,22.5,BF,5,1.0,33000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF,5,1.0,33000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.4,22.7,BF,5,1.0,33000,MC_AIXI,100,16,4,0.85,0.9
48.8,1.3,20.4,BF,5,1.0,33000,MC_AIXI,100,32,3,0.05,1.0
53.9,1.4,22.2,BF,5,1.0,33000,MC_AIXI,100,8,3,0.9,0.6
52.0,1.3,21.6,BF,5,1.0,33000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.8,BF,5,1.0,33000,MC_AIXI,50,8,3,0.85,0.3
49.6,0.5,23.7,BF,5,1.0,33000,Q_l,0.0,0.0,0.5,0.005,0.95
51.9,0.4,21.3,BF,5,1.0,33000,Q_l,0.0,0.0,0.5,0.01,0.9
50.4,0.4,21.0,BF,5,1.0,33000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.4,BF,5,1.0,33000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,33000,Q_l,0.0,0.0,0.5,0.04,0.6
50.9,0.5,24.0,BF,5,1.0,33000,Q_l,0.0,0.5,0.5,0.005,0.95
52.9,0.4,22.2,BF,5,1.0,33000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,20.8,BF,5,1.0,33000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,33000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,33000,Q_l,0.0,0.5,0.5,0.04,0.6
45.3,0.4,22.8,BF,5,1.0,34000,Freq,0.03
46.6,0.4,22.2,BF,5,1.0,34000,Freq,0.05
46.8,0.4,21.5,BF,5,1.0,34000,Freq,0.07
46.5,0.4,21.4,BF,5,1.0,34000,Freq,0.09
45.6,0.4,20.9,BF,5,1.0,34000,Freq,0.11
52.6,0.4,22.1,BF,5,1.0,34000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,34000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,34000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.4,22.5,BF,5,1.0,34000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF,5,1.0,34000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.4,22.7,BF,5,1.0,34000,MC_AIXI,100,16,4,0.85,0.9
48.9,1.3,20.4,BF,5,1.0,34000,MC_AIXI,100,32,3,0.05,1.0
53.9,1.4,22.2,BF,5,1.0,34000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.6,BF,5,1.0,34000,MC_AIXI,50,16,2,0.95,0.9
54.3,1.4,22.8,BF,5,1.0,34000,MC_AIXI,50,8,3,0.85,0.3
49.7,0.5,23.7,BF,5,1.0,34000,Q_l,0.0,0.0,0.5,0.005,0.95
52.0,0.4,21.3,BF,5,1.0,34000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF,5,1.0,34000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.4,BF,5,1.0,34000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,34000,Q_l,0.0,0.0,0.5,0.04,0.6
51.0,0.5,24.0,BF,5,1.0,34000,Q_l,0.0,0.5,0.5,0.005,0.95
53.0,0.4,22.2,BF,5,1.0,34000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,20.8,BF,5,1.0,34000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,34000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.4,BF,5,1.0,34000,Q_l,0.0,0.5,0.5,0.04,0.6
45.4,0.4,22.8,BF,5,1.0,35000,Freq,0.03
46.6,0.4,22.2,BF,5,1.0,35000,Freq,0.05
46.8,0.4,21.5,BF,5,1.0,35000,Freq,0.07
46.5,0.4,21.4,BF,5,1.0,35000,Freq,0.09
45.6,0.4,20.9,BF,5,1.0,35000,Freq,0.11
52.6,0.4,22.0,BF,5,1.0,35000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,35000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,35000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.4,22.5,BF,5,1.0,35000,H_l,0.0,0.0,0.995,0.005,0.9
54.7,0.5,23.3,BF,5,1.0,35000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.4,22.7,BF,5,1.0,35000,MC_AIXI,100,16,4,0.85,0.9
48.9,1.3,20.4,BF,5,1.0,35000,MC_AIXI,100,32,3,0.05,1.0
53.9,1.4,22.2,BF,5,1.0,35000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.6,BF,5,1.0,35000,MC_AIXI,50,16,2,0.95,0.9
54.3,1.4,22.8,BF,5,1.0,35000,MC_AIXI,50,8,3,0.85,0.3
49.8,0.5,23.7,BF,5,1.0,35000,Q_l,0.0,0.0,0.5,0.005,0.95
52.0,0.4,21.3,BF,5,1.0,35000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF,5,1.0,35000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.4,BF,5,1.0,35000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,35000,Q_l,0.0,0.0,0.5,0.04,0.6
51.0,0.5,24.0,BF,5,1.0,35000,Q_l,0.0,0.5,0.5,0.005,0.95
53.0,0.4,22.2,BF,5,1.0,35000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,20.8,BF,5,1.0,35000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,35000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.4,BF,5,1.0,35000,Q_l,0.0,0.5,0.5,0.04,0.6
45.4,0.4,22.8,BF,5,1.0,36000,Freq,0.03
46.7,0.4,22.2,BF,5,1.0,36000,Freq,0.05
46.9,0.4,21.5,BF,5,1.0,36000,Freq,0.07
46.5,0.4,21.4,BF,5,1.0,36000,Freq,0.09
45.7,0.4,20.9,BF,5,1.0,36000,Freq,0.11
52.6,0.4,22.0,BF,5,1.0,36000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,36000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,36000,H_l,0.0,0.0,0.99,0.04,0.6
54.5,0.4,22.5,BF,5,1.0,36000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF,5,1.0,36000,H_l,0.0,0.0,0.995,0.01,0.8
53.4,1.4,22.7,BF,5,1.0,36000,MC_AIXI,100,16,4,0.85,0.9
49.0,1.3,20.4,BF,5,1.0,36000,MC_AIXI,100,32,3,0.05,1.0
54.0,1.4,22.3,BF,5,1.0,36000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.6,BF,5,1.0,36000,MC_AIXI,50,16,2,0.95,0.9
54.3,1.4,22.8,BF,5,1.0,36000,MC_AIXI,50,8,3,0.85,0.3
49.8,0.5,23.7,BF,5,1.0,36000,Q_l,0.0,0.0,0.5,0.005,0.95
52.0,0.4,21.3,BF,5,1.0,36000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF,5,1.0,36000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.4,BF,5,1.0,36000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,36000,Q_l,0.0,0.0,0.5,0.04,0.6
51.1,0.5,24.0,BF,5,1.0,36000,Q_l,0.0,0.5,0.5,0.005,0.95
53.0,0.4,22.2,BF,5,1.0,36000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,20.8,BF,5,1.0,36000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,36000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.4,BF,5,1.0,36000,Q_l,0.0,0.5,0.5,0.04,0.6
45.4,0.4,22.8,BF,5,1.0,37000,Freq,0.03
46.7,0.4,22.2,BF,5,1.0,37000,Freq,0.05
46.9,0.4,21.5,BF,5,1.0,37000,Freq,0.07
46.5,0.4,21.4,BF,5,1.0,37000,Freq,0.09
45.7,0.4,20.9,BF,5,1.0,37000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,37000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,37000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,37000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.4,22.5,BF,5,1.0,37000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF,5,1.0,37000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.7,BF,5,1.0,37000,MC_AIXI,100,16,4,0.85,0.9
49.0,1.3,20.4,BF,5,1.0,37000,MC_AIXI,100,32,3,0.05,1.0
54.0,1.4,22.3,BF,5,1.0,37000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.6,BF,5,1.0,37000,MC_AIXI,50,16,2,0.95,0.9
54.3,1.4,22.8,BF,5,1.0,37000,MC_AIXI,50,8,3,0.85,0.3
49.9,0.5,23.7,BF,5,1.0,37000,Q_l,0.0,0.0,0.5,0.005,0.95
52.1,0.4,21.3,BF,5,1.0,37000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF,5,1.0,37000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.4,BF,5,1.0,37000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,37000,Q_l,0.0,0.0,0.5,0.04,0.6
51.2,0.5,24.0,BF,5,1.0,37000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,22.2,BF,5,1.0,37000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,20.8,BF,5,1.0,37000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,37000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,37000,Q_l,0.0,0.5,0.5,0.04,0.6
45.5,0.4,22.8,BF,5,1.0,38000,Freq,0.03
46.7,0.4,22.2,BF,5,1.0,38000,Freq,0.05
46.9,0.4,21.5,BF,5,1.0,38000,Freq,0.07
46.6,0.4,21.4,BF,5,1.0,38000,Freq,0.09
45.7,0.4,20.9,BF,5,1.0,38000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,38000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,38000,H_l,0.0,0.0,0.99,0.02,0.7
